0.05	76	0.698441126984325
0.05	77	0.6981594331861818
0.05	78	0.6978204458138758
0.05	79	0.6962711065068395
0.05	80	0.6980887264078725
0.05	81	0.69578032075415
0.05	82	0.6961097223879992
0.05	83	0.6955043195858386
0.05	84	0.6967738518823955
0.05	85	0.6967903653175488
0.05	86	0.6969569994023126
0.05	87	0.6968510330309752
0.05	88	0.696688208328482
0.05	89	0.6993494799555227
0.05	90	0.6995318183225042
0.05	91	0.6967081017414808
0.05	92	0.6966604482786629
0.05	93	0.6969311740054763
0.05	94	0.6971250506056033
0.05	95	0.6971324837869916

0.06	0	0.6889397484060807
0.06	1	0.6834968918302616
0.06	2	0.707589676415317
0.06	3	0.7269440442360718
0.06	4	0.7258886473055175
0.06	5	0.7349135333112997
0.06	6	0.7338080768731573
0.06	7	0.7433630784776483
0.06	8	0.7302341638769786
0.06	9	0.7327590754166635
0.06	10	0.7297288658350752
0.06	11	0.7368953096113774
0.06	12	0.7303645973645572
0.06	13	0.7388736267353792
0.06	14	0.7315411055242506
0.06	15	0.7319745813846147
0.06	16	0.7259668563527386
0.06	17	0.7214046412436503
0.06	18	0.7248482872317811
0.06	19	0.7288600767842568
0.06	20	0.7279405841734008
0.06	21	0.7271102027973537
0.06	22	0.7256898710087852
0.06	23	0.7256418108793925
0.06	24	0.7252869078884766
0.06	25	0.7252126803310036
0.06	26	0.7248622776729179
0.06	27	0.7233167281333011
0.06	28	0.7226851927918698
0.06	29	0.7192336014416282
0.06	30	0.7176655429881009
0.06	31	0.7155505494273199
0.06	32	0.7130703307132623
0.06	33	0.7111673291563961
0.06	34	0.7090204045122432
0.06	35	0.7081514623221431
0.06	36	0.7057893180025778
0.06	37	0.7029660691309357
0.06	38	0.7053913328705012
0.06	39	0.7016103457693661
0.06	40	0.7000312829104443
0.06	41	0.6969958943688602
0.06	42	0.6960021915961425
0.06	43	0.6954431799481258
0.06	44	0.6962864395163282
0.06	45	0.6955960181063678
0.06	46	0.6925578601617594
0.06	47	0.6906038062825394
0.06	48	0.6895636165309388
0.06	49	0.6910778271627802
0.06	50	0.6886652705572721
0.06	51	0.6886259558703413
0.06	52	0.6895813174750688
0.06	53	0.6893493812769265
0.06	54	0.6908292717639465
0.06	55	0.6901057262435554
0.06	56	0.6936679372589988
0.06	57	0.6909751153523223
0.06	58	0.6903209336097845
0.06	59	0.690417707302138
0.06	60	0.6905642526398599
0.06	61	0.6902055264112321
0.06	62	0.690558753090269
0.06	63	0.6933230258432013
0.06	64	0.69277941160876
0.06	65	0.6933186161433036
0.06	66	0.6907523263265481
0.06	67	0.690583235007418
0.06	68	0.6907543535881522
0.06	69	0.6892023154939039
0.06	70	0.6905204821979425
0.06	71	0.6905193252715617
0.06	72	0.6916840777751948
0.06	73	0.6914836966984156
0.06	74	0.6941952579100287
0.06	75	0.6919478842048897
0.06	76	0.6938788563839495
0.06	77	0.6938589010112427
0.06	78	0.6944020434219116
0.06	79	0.6944755182535798
0.06	80	0.6956795715686722
0.06	81	0.6959506908683081
0.06	82	0.6959101169122989
0.06	83	0.696091664462467
0.06	84	0.6943914790804631
0.06	85	0.6934569275998473
0.06	86	0.6914364713010782
0.06	87	0.6908923407203296
0.06	88	0.6909816093840216
0.06	89	0.6935124832938724
0.06	90	0.6934891980038781
0.06	91	0.6936469874062341
0.06	92	0.6934859386178874
0.06	93	0.6936344952452953
0.06	94	0.6936033247938634
0.06	95	0.6936414511213319

0.07	0	0.6840161419500254
0.07	1	0.7021706248358347
0.07	2	0.7180003118595796
0.07	3	0.7297892127539192
0.07	4	0.7258986289348596
0.07	5	0.7326362513750134
0.07	6	0.7328152760976567
0.07	7	0.73783127447511
0.07	8	0.736343422419382
0.07	9	0.7295197765058096
0.07	10	0.7374505950016421
0.07	11	0.7412169136755211
0.07	12	0.7329180036264547
0.07	13	0.7300382601587061
0.07	14	0.7277197271150713
0.07	15	0.7210396007182178
0.07	16	0.7302006003057329
0.07	17	0.7292931327324059
0.07	18	0.728107376909995
0.07	19	0.7281947006495462
0.07	20	0.726598077898474
0.07	21	0.7254454295471742
0.07	22	0.7248012560684073
0.07	23	0.7242463848707201
0.07	24	0.7239575609490825
0.07	25	0.7200830799089236
0.07	26	0.7219900052824823
0.07	27	0.7206205451735304
0.07	28	0.71542925116572
0.07	29	0.7143223082847879
0.07	30	0.7127284458678521
0.07	31	0.7106144975059241
0.07	32	0.7072222028908624
0.07	33	0.7065626705070959
0.07	34	0.7049854947315832
0.07	35	0.7044896713016242
0.07	36	0.7012030182151651
0.07	37	0.7004626785919164
0.07	38	0.7008063681010541
0.07	39	0.6978424680093553
0.07	40	0.6961527874868372
0.07	41	0.6945214282392244
0.07	42	0.6961310068481054
0.07	43	0.6929393350699687
0.07	44	0.6913122437507346
0.07	45	0.6913809478198194
0.07	46	0.6894492551809612
0.07	47	0.689016207717599
0.07	48	0.6894802373561665
0.07	49	0.689603335112391
0.07	50	0.6883969101290994
0.07	51	0.6900468661277054
0.07	52	0.6914116548674524
0.07	53	0.6904300043575637
0.07	54	0.6918381793949472
0.07	55	0.6930539079507771
0.07	56	0.6939469530479847
0.07	57	0.6920271268621129
0.07	58	0.6901155451421507
0.07	59	0.6887547747631128
0.07	60	0.6889668346524126
0.07	61	0.6889034813347754
0.07	62	0.6883683205469977
0.07	63	0.688342300766035
0.07	64	0.691416390047469
0.07	65	0.6896505673106544
0.07	66	0.6907255907280796
0.07	67	0.6910380291503313
0.07	68	0.6904616666984803
0.07	69	0.6906851186009941
0.07	70	0.6919377046752029
0.07	71	0.6921398957744892
0.07	72	0.6921160645589947
0.07	73	0.6912335679660051
0.07	74	0.6867835276403252
0.07	75	0.6892038241022354
0.07	76	0.6892128130786594
0.07	77	0.69157133519493
0.07	78	0.6918941926710275
0.07	79	0.6916349005112369
0.07	80	0.6924498536414901
0.07	81	0.6922259152384788
0.07	82	0.69098228105529
0.07	83	0.6921191813558288
0.07	84	0.6917868777872622
0.07	85	0.6937108366521741
0.07	86	0.6935184272447216
0.07	87	0.6937661129318137
0.07	88	0.6931289702077639
0.07	89	0.6927822835741072
0.07	90	0.6934348772973532
0.07	91	0.6930259452819201
0.07	92	0.6932029431597763
0.07	93	0.692701445972994
0.07	94	0.696896020130034
0.07	95	0.6970335033754442

0.08	0	0.6816058911510617
0.08	1	0.6935510707267825
0.08	2	0.7208889635647859
0.08	3	0.7334697933072608
0.08	4	0.7300926648926271
0.08	5	0.7430017169363222
0.08	6	0.7378368984804135
0.08	7	0.7437332484542867
0.08	8	0.7389601527514015
0.08	9	0.7365277607377153
0.08	10	0.7406631431508661
0.08	11	0.7332408767784894
0.08	12	0.7304504153649695
0.08	13	0.7281241173179864
0.08	14	0.731691153305162
0.08	15	0.7303570427306852
0.08	16	0.729463287461878
0.08	17	0.7288134294595559
0.08	18	0.7275334241370733
0.08	19	0.726138368046382
0.08	20	0.7244252438320441
0.08	21	0.7242183534017955
0.08	22	0.7234337179360263
0.08	23	0.7200589605356215
0.08	24	0.7180935274698089
0.08	25	0.7161811020999553
0.08	26	0.715773437574624
0.08	27	0.7141532635401486
0.08	28	0.7114749071840851
0.08	29	0.7097573434167643
0.08	30	0.7082296517164645
0.08	31	0.7052831603529875
0.08	32	0.7043212410149022
0.08	33	0.7054482397163561
0.08	34	0.7018436938280139
0.08	35	0.6998325714050496
0.08	36	0.6988539741757902
0.08	37	0.6973177739271161
0.08	38	0.6962731155729136
0.08	39	0.6947211822051936
0.08	40	0.6937158041197746
0.08	41	0.6932597151551451
0.08	42	0.693671296168739
0.08	43	0.6890681255703982
0.08	44	0.6888848029589064
0.08	45	0.6893336216292882
0.08	46	0.6903832923516768
0.08	47	0.6899148618460317
0.08	48	0.6908555465165824
0.08	49	0.6906757110460346
0.08	50	0.6898551496217636
0.08	51	0.6873043375896616
0.08	52	0.6872775907453937
0.08	53	0.68863206862359
0.08	54	0.6898125662038347
0.08	55	0.6891163563059846
0.08	56	0.6908510728077781
0.08	57	0.6903149303494405
0.08	58	0.6898957855354004
0.08	59	0.6894838351971757
0.08	60	0.6893507571416897
0.08	61	0.6896556143856934
0.08	62	0.6893705080207851
0.08	63	0.6889316466185065
0.08	64	0.6843721125503474
0.08	65	0.6855771968709953
0.08	66	0.6858824355664654
0.08	67	0.688376333243472
0.08	68	0.6889618716403517
0.08	69	0.6900243708003249
0.08	70	0.689184875963885
0.08	71	0.6873328302794934
0.08	72	0.6879963383247435
0.08	73	0.6885135537451516
0.08	74	0.6928527561841493
0.08	75	0.6924720326485548
0.08	76	0.6931040431696323
0.08	77	0.6923374096036358
0.08	78	0.6923653390164511
0.08	79	0.6920314020329326
0.08	80	0.6929738491316193
0.08	81	0.6925898062242676
0.08	82	0.696929088202742
0.08	83	0.6970284735153188
0.08	84	0.6993594769777055
0.08	85	0.6996366245415474
0.08	86	0.6993806399559216
0.08	87	0.6997651784586812
0.08	88	0.6968563447035526
0.08	89	0.6966749992366146
0.08	90	0.6966819381107798
0.08	91	0.6927201460052768
0.08	92	0.6922215420681842
0.08	93	0.6944986291838908
0.08	94	0.694908593949402
0.08	95	0.6945020337850852

0.09	0	0.6782256269052976
0.09	1	0.6997432762251384
0.09	2	0.7249608585105984
0.09	3	0.7345706332060612
0.09	4	0.7342083990180064
0.09	5	0.7277877900685943
0.09	6	0.7377711127058384
0.09	7	0.7391457060623732
0.09	8	0.7423583497925275
0.09	9	0.7362910515233583
0.09	10	0.7346081294445654
0.09	11	0.7366287489831028
0.09	12	0.7346087553670299
0.09	13	0.7321241697122893
0.09	14	0.73044238351807
0.09	15	0.7295519062658546
0.09	16	0.7286728957579501
0.09	17	0.7280416975949212
0.09	18	0.7255312723865119
0.09	19	0.7213294665113099
0.09	20	0.719826771199073
0.09	21	0.7225725731329354
0.09	22	0.7151110259107175
0.09	23	0.7155980694945018
0.09	24	0.7152930733424657
0.09	25	0.7117555782418368
0.09	26	0.711453749977874
0.09	27	0.7093050519946688
0.09	28	0.7059433471435125
0.09	29	0.7086906491338794
0.09	30	0.7050627153380051
0.09	31	0.7025620450118675
0.09	32	0.7017010524179554
0.09	33	0.700261671723252
0.09	34	0.6980811130645279
0.09	35	0.6973610321722905
0.09	36	0.6966282668803756
0.09	37	0.6970407915115491
0.09	38	0.6945222950507298
0.09	39	0.6922513894762972
0.09	40	0.6924864354576044
0.09	41	0.6912341601258244
0.09	42	0.6899539798338775
0.09	43	0.6903443757841686
0.09	44	0.6902899004840526
0.09	45	0.6865439841263522
0.09	46	0.686253032755946
0.09	47	0.6870212072473091
0.09	48	0.6865550426988623
0.09	49	0.6877580804365638
0.09	50	0.6889303423868932
0.09	51	0.6863000797657951
0.09	52	0.6888093250590301
0.09	53	0.6883179395595784
0.09	54	0.688518088719718
0.09	55	0.6901277725291945
0.09	56	0.6886131831310692
0.09	57	0.684053112648177
0.09	58	0.6857651555925363
0.09	59	0.6889563910225818
0.09	60	0.688821962005525
0.09	61	0.6884797921995301
0.09	62	0.6877901430128129
0.09	63	0.6880935165104136
0.09	64	0.6864793396852108
0.09	65	0.6869499439418285
0.09	66	0.6901739214512073
0.09	67	0.6898245485689085
0.09	68	0.691888073166507
0.09	69	0.6910631965846877
0.09	70	0.6911028259277601
0.09	71	0.6913020832877359
0.09	72	0.690896683070547
0.09	73	0.6953979708454732
0.09	74	0.6963045599956614
0.09	75	0.6987887257356221
0.09	76	0.6990512445389876
0.09	77	0.6993735508361746
0.09	78	0.6967173254302712
0.09	79	0.6959608592096221
0.09	80	0.6969794376539986
0.09	81	0.6969920965041686
0.09	82	0.6948209840392292
0.09	83	0.694909411796393
0.09	84	0.6942675863722877
0.09	85	0.6986102220095136
0.09	86	0.6990027792576744
0.09	87	0.6984992718046686
0.09	88	0.6982025726564417
0.09	89	0.6978695995995101
0.09	90	0.6939827558252228
0.09	91	0.6939978652932107
0.09	92	0.6935106083586059
0.09	93	0.6968555293163653
0.09	94	0.7005694042740718
0.09	95	0.6970622190419801

0.1	0	0.6815663217401728
0.1	1	0.701949049535612
0.1	2	0.7242558154110941
0.1	3	0.7322319506467717
0.1	4	0.734018591359407
0.1	5	0.7395575066677175
0.1	6	0.7375713234107191
0.1	7	0.7374960860978618
0.1	8	0.7299920744035696
0.1	9	0.7356323699036525
0.1	10	0.7279573761625503
0.1	11	0.7357742728992341
0.1	12	0.7327150689628111
0.1	13	0.7305869915424715
0.1	14	0.7299894776666956
0.1	15	0.7293106140517946
0.1	16	0.7270173697188897
0.1	17	0.7223035893072587
0.1	18	0.7204882481413919
0.1	19	0.715266464810091
0.1	20	0.714766416056308
0.1	21	0.7186120857963024
0.1	22	0.7149716497700687
0.1	23	0.714066730510888
0.1	24	0.7135780157356426
0.1	25	0.7080208948668045
0.1	26	0.7131192570410018
0.1	27	0.7069621166803991
0.1	28	0.7046541840344662
0.1	29	0.7055002364530363
0.1	30	0.7024880174476213
0.1	31	0.7009273391051327
0.1	32	0.6986041074812073
0.1	33	0.6990800097687594
0.1	34	0.6968340605813826
0.1	35	0.694968949911229
0.1	36	0.6955739297885254
0.1	37	0.6938759021984441
0.1	38	0.6942642421812965
0.1	39	0.6914887715372767
0.1	40	0.6898975375342814
0.1	41	0.6863434194650716
0.1	42	0.6878209013152226
0.1	43	0.6863408829286666
0.1	44	0.6870444593526197
0.1	45	0.6858278328372338
0.1	46	0.6846677735528672
0.1	47	0.686976711055062
0.1	48	0.6868370996589049
0.1	49	0.6857829430155596
0.1	50	0.6879233567491275
0.1	51	0.6828954822332081
0.1	52	0.6834195390106502
0.1	53	0.6858518442431563
0.1	54	0.6855589817258739
0.1	55	0.6871624800033771
0.1	56	0.6871584440352163
0.1	57	0.6885978863768959
0.1	58	0.6868604724016077
0.1	59	0.6918013373455051
0.1	60	0.6896886465618365
0.1	61	0.6895883426507514
0.1	62	0.6896193793374773
0.1	63	0.6890386554308014
0.1	64	0.6895840722722103
0.1	65	0.6889424870860461
0.1	66	0.6938085480801015
0.1	67	0.6954870487163787
0.1	68	0.6986692029254681
0.1	69	0.6995634070779178
0.1	70	0.6994815093774125
0.1	71	0.6966180274774362
0.1	72	0.6957859557961555
0.1	73	0.6969610558217112
0.1	74	0.6945595872954298
